url,label,have_ip,url_length,domain_length,special_char,punycode,shortener,url_slash,prefsuffix,subdomain,favicon,nonstandardport,tls,at,abnormalreq,anchor,link,mailto,forwarding,mouseover,right_click,popup
https://pub-7f14a4c3c90f4102b5550560fd0918e0.r2.dev/about.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vShk7OIzfr7M2kCrkVNC6wMdvMkX6F3DiP2JQy3CLaYt9tcS-XIBBn6Bgbe9btCbXXp_zk_qexy2Gqx/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://pub-fe4f51fe94e34c8ca00607029ce382a1.r2.dev/index.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQHDJeU0TozWU5g2hjD48X7X3QmWoqEkzH9lb6uYX0EhV0Ol9CRiNphrko53FCEqBNDhrHtNsaDRmk7/pub?start=false&loop=false&delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeihcudshsdtm7rwmpy3x4z7rjnwr7h2cbdi5vykvqvjx3baqsu7r4u,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeibkcjs6zu4fadm2esacvfijxag3y2xqmpl3e5eapi7rmpt5o4hkmu/bryanahai_office.html,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://www.dropbox.com/scl/fi/acom06btyjay8tkjs9z4c/BT-Communication.papert?rlkey=qt8bx2b1kr3b0ijs2ak4abzod&dl=0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQxGEJ356SmP_jwCoAziNH3LXC8HpE_7ILSUpTmbUqc4G9G04U6wz48n8AZGGML-rZ-tGeurLgxfzV8/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://asistbrasrarural.webcindario.com/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeifj7a4o5wrvmlrl5bdclwahr5vvspw4xwmt6g6o5g53lb5pfyuw4y,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vScnQE2HXMJ3ptIAjVJvWw70__MqlVL0-5mc0yDDZQBG_O5ul3YtQdtuGW7yGFylO-2i2yGzvOY2O7S/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
http://pub-e1f1ecbe314343b0a15aaa21a61c05cf.r2.dev/cataf6352.html,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
https://new.express.adobe.com/webpage/z5AikWtLpyQfw,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
https://yourcryptocoin.uk.nf/wp-admin/indexx.php,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://hyperfollow.com/bt01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vT0E0rxMyPfx8UlYfWejnCyKJp4ZI9toEoJdbZDIodXeFs5Nhs9NDyM9T-4_1opzoSEqoA4506ne7Kl/pub?start=false&loop=false&delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://att-107949.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRDostLuTqX8TEARz9uUo-prirZGMF4KFE0pEkCBB4fdu-vqF7mCgoGXJQM5FL-vrQ9gIf5pMkQ8E8Y/pub?start=false&loop=false&delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://livenorthcentral-my.sharepoint.com/:w:/g/personal/isaac_belman_mail_northcentral_edu/EQS6Ut8UZjVKi3XnhSRIKR8BLhndzaVohrcPlu8HLe0BVw?e=4%3aXrhw4T&amp;at=9,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
https://ipfs.io/ipfs/QmSWg7j1v1duedb6s1bnjMywWJ3xRJVYvEiuAPwMA157Bk/in24reds.html,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://shutterislandsid2.blogspot.com/,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://madwq.drynborbbtu9856.workers.dev/,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://www.ij537.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vS5MwGwRCQv3bVYrCUCtNvnTKFclFFEpDvt_XOkqiWb2olQMyAItbEK-DkxB_psTHmKMP01Oemty2fh/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
http://bafybeifcfe5xorgq2rm5cwebwgksa72gyifrf3tmfjqrwcnwpr5qpglvb4.ipfs.dweb.link/,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
https://regalgraphics.pages.dev/,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://0nlinenterpriseandtrust.weebly.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://telstra-107790.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://t.co/HuVhvdbbpB,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://app.mockplus.com/e/yMlFV6PKT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://att-104563.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://id8123784123332131.web.app/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cf-ipfs.com/ipfs/QmXw6NDccBvWbknwwaUNLZLueniHRNGXmZUeyx5Jp7F6i1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://activateddnow.web.app/,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://bit.ly/PRESTA_BCP,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQz9cQiO8v71gEQH93Y8xAE6EapEy44v3NK8ZzTviarhLxGtv8lF61knVCKwylAjxagauDDeHL6Km_h/pub?start=false&loop=false&delayms=3000&slide=id.p,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://review-worddocx.myportfolio.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRAagK5vmH3UDK4Yy6JgL9O2a4cfWZt4E0WmLh2BFs25BQPjgdC54Op59aETgBHG2qrIwYU80gwGmcf/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeibsydfqiac4rcyqwotq2b6aai3hbpaigkbhyfq6eazynb2f2kqzj4,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://bt-108976.weeblysite.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://www.wanhsyan.com.tw/a1/,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
https://sites.google.com/view/gmxmailing/home,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
https://guntryeddanishgenkis.firebaseapp.com/,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://bhfc4rtyu.dayakaran-sandhu.workers.dev/,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://rccwebs-619c2.web.app/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://theexpressiveteacher.com/jp.php,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://loginowaoffice-3-6-5authwebaccess.slewis.workers.dev,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://cross-docs-32e7.ygtemanallomm.workers.dev/,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://bafybeigfv2bbrjn6olpaoxxodycemd45meorz2gjhjpmsunofu32pymmfy.ipfs.cf-ipfs.com,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
http://bluehand.com.mx/console/css/a/newPost/newPost/ePost/ePost/ePost/ePost,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
https://sites.google.com/view/fatu-ration-esp01/,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
http://request-web-post-here-1.vercel.app/,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
https://rgthmnsrtg4.pages.dev,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://wwxhajudjgwjklckvzgs2.web.app/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://new.express.adobe.com/webpage/OngNwpVU4tcQ7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
https://swisspasshilferechung.sviluppo.host/,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeid2ckp5g7xxr6v53yjz6sptw2wydwqb2ovoziel2gexbt52u6zrtm/lanindex.htm,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://microsoft-107368.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://estatesync-dev-346221.web.app/,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://jemi.so/r57v2w1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://tinyurl.com/hhhassas,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://sherwoodhotels.com.tr/in.html,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/QmXQnnV5HRkLmoGaP4CRAkorie97ymLXYLRt1eMcRwSWp5/camellionianlsation.html#reports%40antiphishing.ch,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://mb102.com/lnk.asp,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://orderlist.pages.dev/fonts/et-line.ttf/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQh2YF3Sh39GNsX1B4Jp-bGwA5R0WCeL80hLO55cp5nZQpB8ufVrTtzM9QxHhtDIvleaq-ZQFIMBda2/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://adzharimoksmartdomainsearchspecialservice04.pages.dev/,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://hotmail-100168.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://migrate-links.pages.dev,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://zzcb7i.webwave.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cf-ipfs.com/ipfs/QmeJyqRJndnvCvPLjziuXfQknFN95k3AFw252WwEDST1kB/jqup2.html,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQ43obCRlS00DGICvJAJl1CLlii2f1UjhzX8-4Z9zF4hrbUsG4gvk0IocsHvNygE_8pqNthuKdbPheN/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://www.dropbox.com/scl/fi/ww9yglcoazl3qxk1vpf5b/BT-Broadband-Voice.paper?rlkey=w9nb5ejfc33fhjt92xzikke9t&dl=0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
http://jawatankosongterkini-2024.yfth1.com/app,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
https://new.express.adobe.com/webpage/w26YbODZV7cf3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
http://rrpsd7.webwave.dev/?wwShowPage=8df484c362124be6d00cf25ba3fbe7a98d3debb185ae185efbd6e09b8bab,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
https://veytb6.webwave.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://jhl.rajixa1446.workers.dev,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://bafkreibg7j333epktct22t3qararukinwqojixf7tg7kfwfoom3fjkfqze.ipfs.nftstorage.link,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQWeDZxBX3dc7i5sVRIcbZsmDLWsmBe92Dy2bIav0KP5LevyP9u4TkFhDcIVJ0LdS9hr6pv6wF5-vqQ/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://zksync-web3-version.pages.dev/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
http://scotiaonline-loginscotia.com/,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vSNzBmR4dCGOAZUZl9w00Y_DwYLF0mOMGXmPqv3TQG3kK_gXkh8FPaD9HAVxnbeM0Gwi9DCyYnkIX0B/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://volny-107068.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://houserenovationfiles334.web.app/,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
https://tinyurl.com/ycx6zm4c/index.php?email=m3u0v0@m3u0v0.com,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
https://qpass.pages.dev/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://www.starportgame.com/login.irs.gov/step1.html,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://bafybeifqsh36unwsm63ybdzojvkt3shf23od76yretfna74rdhmfzuuvjm.ipfs.nftstorage.link/aaaaaer.html,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
https://lognetinfobrazz.blogspot.com/,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://iniciasesiongali.webcindario.com/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://inbox42.weebly.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://microsoft-100231.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://loginaccout1.wixsite.com/my-site,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://bov-mobile-app.web.app/,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://script.google.com/macros/s/AKfycbxwt6csC28FGS_UPfqBPH8BpGiz1E5j8McdoRRQFxqrDbrl6o_CYG-0cOAcv-6VwBSK7w/exec,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://www.zahradnisluzby.eu/old/zs/~/9c8a1/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://arabsasiasstarfvoting.pages.dev/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeih3qx54ov7vqtngd74fx4seysxpcrqk3g3ff43tltetjmqogfkvua,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://att-sign-in-108274.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://pub-f93f0e86a9444bacbe8b4f015f8c7ce6.r2.dev/link.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://u.to/RliTIA,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://kundenservices2023.blogspot.com/,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeihztsfcewsafsgyj4tfjxzz3h3i3lcmjxhnipphh6mvuo2rrqlacq,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://wf3g81.webwave.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://povrat-poreza.firebaseapp.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://sign-in-att-109378.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://pub-ba3a90e958fc4ba8b2d2e72f0bc03060.r2.dev/xuxindex.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vT6gjMP5KZgCArf3ldU901i14I5sRsRGouM6Uonm_I-QNz6_hib0lTj9NULKgCwAwqJkv-cSBY2GqU0/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/drawings/d/1iq46bvQnCHGbfjXzRlDKD9TQ4UjDEQKo_X30CfDMqcA/edit,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://kjhggbn.weebly.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://pasecurtessgen.firebaseapp.com/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://pub-8a18d52acc7e43a9b314a2a51fc18820.r2.dev/odomodo.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
https://attnet-102407.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://ipfs.io/ipfs/QmbcENssmfQef5ikDYAvPMicc165oU1mHGHB8fusCwiWgx,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafkreierxdpqrryyx7ssadb2hhvhrltkr22fg5ybm26fcdwvuhijzfft3i?filename=Inbox.html#reports%40antiphishing.ch,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://www.mt.com/de/de/home.html,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
https://pub-1658c2dd66434dd7b5f48ce167884c7e.r2.dev/index.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://tinyurl.com/vca7tb7p,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://mickydweb.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://usuariocorreoelectr.weebly.com/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://p8xl6t7h9ts10k9lw3.wixsite.com/my-site,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://aol-102820.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQIXPnN0Ptodf0RC6HzZt4JOtkwdeM7UuGFBLt686ve-GbCeAfRG8xqFbvEItryaarH4asYqMvSSaWF/pub?start=true&amp;loop=true&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://tele2auth.web.app/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://att-login199.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeial7jydsrnxnaon7stsb2sbbxbcoksi4i7kxqbnecse65ehx3owme,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
http://delfinoarcuri4iad.blogspot.com/?m=1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
https://pub-452d92ac9d3f42b1a9bc934f128c9c3c.r2.dev/indexgen.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://site-setup-success-9e84c.web.app/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vSfUrA4Vl5EDclQvmGPZAydHImBJEOoX1M0uoMn4qA4GmBbS1gw2rU2vuaEfutp7HWDGPnPurPYuNEJ/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeicmgaarxydxzn5hpexa6ew4adhhcgfru7aadvhejiw4gpibaq5twm,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://pub-4e9d559e11c54314b7639d20c3d13682.r2.dev/doc7.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
http://43.156.7.24/v3/signin/identifier?dsh=S-922618530%3A1680073267019171&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7Tlt0Hvj-VWEguYzRrGosuAjYU7J2OHIyWr_6dKezfGv85IhFATkuCP41iDJbPJjF5Qfk3XLA&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.232.162&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7RMnYrwx2QK-JBWCJMxIpXSdBTUpwvvtSUaLHsanBy3GmUPvdwH5jXY-m0LA2RwcFRWMrJT,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
https://l.ead.me/beXVii,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pub-15d20d4ea241484399ad17636cfd2cbf.r2.dev/link%20(27).html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeifjrsj23gx74t4whchxksrvhfkm3fazq2cfvpj5y2othfgvpqdhba/gil002.html,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://www.laestrelladeljamon.com/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://bafybeigfkjbbdmtr3zm4ynd2ad7dg6u6k4pqc3jkyf7ar7czzihpe7rspm.ipfs.dweb.link/,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
https://asist.start.page/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://at0.srev.workers.dev/,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQgrg3kitpmPH-uRMHe1_yLSRng8gXBh1r-kyUb3RDy_GRW-K_ZB3Po9s4d7TS0zxgoCMl7vJ_KQTPk/pub?start=false&loop=false&delayms=3000&slide=id.p,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://suport-microsof.webcindario.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://grceofglorie.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://brh-5af.pages.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://doneseatonerielog.wixsite.com/my-site/,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://wirelessvoicebtpaidmailinfoplay047.weebly.com/,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
http://www.metamask-app.com,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
https://att-103969.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://telstra-108054.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://stripe-typhoon-club.glitch.me/,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
http://kuchkuchnights.com/blog?sec=laurinefeiler,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/QmPveyuemMPKpHFgJjSeF9VaRgMEhCTVoZRNs4To3kmxL4,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://wispy-smoke-e80c.brianwilmr141989.workers.dev/?bbre=zxo,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://pub-a96228e0527c4d0483187c45bd05c483.r2.dev/index.html#anfrage%40swisspromogroup.ch,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://zdfgh.w3spaces.com/saved-from-Tryit-2023-12-14.html,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://vfyujk.wixsite.com/front-dept,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
